8180, 1.5311
8181, 1.3333
8186, 0.7500
8187, 1.4286
8188, 1.4382
8190, 1.4988
8191, 1.3333
8193, 1.4254
8195, 1.0000
8196, 1.3333
8204, 1.3333
8218, 1.3333
8223, 0.7500
8228, 1.3333
8234, 0.6672
8238, 0.7500
8245, 1.3333
8267, 0.7500
8284, 1.4713
8285, 1.3333
8290, 1.3333
8292, 0.7500
8294, 1.4775
8297, 1.4988
8300, 1.5059
8305, 1.5094
8309, 0.6625
8311, 1.4988
8314, 1.5572
8320, 1.4988
8321, 1.3333
8329, 1.4988
8332, 0.6656
8333, 1.3333
8336, 1.3333
8339, 1.2774
8341, 1.4953
8345, 0.6656
8350, 1.4884
8351, 1.3306
8356, 1.3333
8369, 1.3333
8373, 1.4988
8383, 0.7484
8385, 1.4988
8394, 1.5094
8396, 1.3333
8401, 1.4988
8405, 0.6672
8414, 0.6672
8418, 1.5023
8422, 1.3333
8429, 1.3333
8431, 1.3333
8432, 1.3883
8433, 0.6625
8436, 1.0000
8439, 1.5023
8443, 0.6672
8445, 1.3588
8453, 1.3333
8457, 0.6672
8458, 0.6672
8468, 1.3333
8469, 1.5023
8471, 1.5059
8473, 0.7500
8483, 1.4988
8493, 1.4953
8494, 1.8497
8495, 1.5023
8498, 0.7500
8504, 0.7500
8519, 1.6931
8520, 0.7469
8531, 1.5059
8536, 0.6656
8547, 1.5274
8548, 1.5385
8549, 1.3333
8553, 1.3333
8559, 1.3333
8562, 1.5348
8564, 1.4988
8568, 0.6672
8571, 1.4988
8574, 0.7844
8580, 0.7500
8581, 1.8659
8583, 1.3333
8587, 1.3333
8589, 1.4953
8592, 1.0047
8593, 1.3298
8594, 1.3333
8595, 1.6285
8599, 1.3333
8602, 1.0000
8603, 1.4988
8612, 0.6687
8630, 1.3333
8639, 1.5023
8644, 0.6672
8646, 1.0000
8647, 1.4447
8649, 0.7500
8653, 1.1494
8657, 1.4128
8659, 1.4988
8665, 1.3333
8676, 1.4988
8677, 0.6687
8686, 1.3333
8688, 1.3333
8691, 0.6672
8708, 0.6680
8711, 1.3333
8718, 1.5059
8721, 1.3333
8725, 1.5166
8731, 1.3333
8733, 1.3333
8734, 1.3333
8746, 1.4953
8747, 1.5023
8749, 1.4988
8761, 1.3333
8771, 1.3333
8772, 1.5015
8773, 0.6625
8775, 1.5238
8776, 1.3333
8781, 1.4884
8785, 0.7500
8786, 1.3306
8787, 1.5023
8789, 1.3333
8791, 0.7500
8794, 1.3088
8797, 1.5016
8803, 1.3333
8807, 0.6734
8809, 1.7778
8813, 1.4988
8816, 1.3477
8821, 1.5023
8829, 1.3333
8830, 0.7500
8832, 1.3389
8834, 0.6672
8836, 1.3333
8841, 0.6641
8846, 1.3333
8848, 1.3333
8853, 1.8991
8856, 1.3333
8872, 1.4988
8876, 1.0000
8881, 1.3008
8884, 1.3333
8888, 1.3389
8892, 0.9094
8896, 1.4988
8909, 1.5060
8920, 0.6687
8922, 1.0000
8923, 0.6640
8933, 0.5000
8934, 1.3333
8936, 1.3333
8944, 0.6656
8953, 0.7500
8958, 0.6641
8965, 1.3333
8968, 0.6667
8979, 1.5059
8981, 1.3196
8991, 1.5059
8998, 1.4988
8999, 1.5094
9002, 1.3333
9003, 1.5244
9007, 1.0000
9012, 1.3333
9016, 1.5000
9017, 1.5059
9018, 1.4849
9024, 1.5023
9025, 1.0000
9029, 1.5059
9038, 1.4988
9039, 1.7877
9041, 1.7729
9045, 1.4988
9050, 1.5023
9057, 1.3333
9060, 1.4918
9062, 1.5059
9064, 1.4988
9069, 1.4925
9075, 1.9920
9077, 1.4988
9091, 0.6687
9095, 1.7978
9105, 1.0000
9112, 1.5059
9113, 1.4988
9119, 1.3333
9127, 1.4988
9133, 1.7778
9138, 1.5422
9142, 1.3333
9145, 1.9753
9148, 1.3333
9156, 1.3333
9170, 1.6710
9171, 1.3333
9172, 0.7984
9174, 1.3333
9175, 1.3333
9176, 0.7500
9178, 1.7422
9180, 0.6680
9185, 1.4953
9186, 1.7544
9190, 1.4988
9195, 1.3333
9199, 1.3333
9202, 0.7500
9203, 1.4953
9211, 0.7500
9214, 1.5060
9217, 0.7500
9218, 1.4988
9226, 1.5059
9231, 1.4988
9236, 1.3333
9248, 1.3333
9253, 0.7500
9262, 1.3943
9270, 0.6625
9274, 0.7500
9275, 1.3646
9286, 1.0000
9287, 1.3333
9288, 1.3333
9296, 1.5059
9317, 1.7827
9321, 0.7500
9322, 1.5023
9353, 1.3333
9372, 1.4988
9379, 1.5023
9381, 1.3333
9395, 1.5572
9398, 1.3333
9408, 1.5023
9409, 1.3974
9413, 0.7516
9420, 1.0330
9425, 1.3333
9426, 1.4988
9429, 0.6672
9446, 1.4988
9450, 1.3333
9451, 1.4918
9452, 0.6641
9460, 1.3333
9462, 1.3333
9465, 1.4781
9466, 1.4988
9469, 1.2195
9474, 1.5094
9478, 1.5686
9479, 1.3333
9488, 1.3333
9497, 1.5094
9509, 1.5015
9511, 1.3333
9514, 1.4953
9517, 1.2376
9520, 1.2500
9527, 1.3333
9539, 1.4988
9542, 1.4988
9548, 1.5106
9553, 1.4988
9556, 1.5059
9557, 1.3333
9572, 0.7500
9599, 1.5059
9603, 1.0000
9608, 1.3883
9615, 1.3333
9620, 1.4988
9628, 1.3333
9640, 0.6672
9647, 1.2121
9648, 1.0000
9651, 1.4988
9656, 1.3333
9658, 0.6660
9668, 0.7484
9669, 0.6687
9673, 1.5023
9677, 1.0000
9678, 1.6368
9679, 0.6656
9695, 1.3333
9696, 0.7163
9698, 1.7778
9699, 1.3333
9707, 1.4988
9708, 1.3333
9709, 1.3333
9712, 1.3333
9721, 1.7827
9723, 0.7500
9725, 0.7500
9727, 1.3333
9729, 1.5015
9735, 1.4286
9738, 1.4988
9744, 1.3333
9745, 1.3333
9760, 1.3333
9763, 1.3333
9767, 1.3223
9768, 1.5059
9771, 2.2535
9774, 1.3333
9789, 1.3333
9791, 1.3333
9797, 0.8840
9800, 1.4747
9801, 0.9891
9807, 1.5059
9813, 0.6672
9820, 1.6798
9822, 1.3333
9830, 1.3389
9833, 0.7266
9836, 0.6703
9843, 1.3333
9845, 1.4970
9846, 1.4988
9851, 0.6609
9857, 1.3333
9859, 0.9563
9865, 1.3333
9866, 1.3333
9872, 1.5060
9878, 1.3646
9885, 0.6656
9895, 1.4035
9898, 1.5059
9904, 0.7500
9908, 1.3333
9910, 2.3443
9919, 1.3333
9927, 1.2403
9929, 0.6660
9935, 0.5922
9941, 1.4066
9945, 0.6594
9946, 1.4988
9951, 0.6640
9960, 1.4988
9968, 1.3333
9975, 1.3333
9983, 1.4988
9987, 1.5023
9988, 1.3333
9990, 1.6000
9993, 1.7778
9999, 1.5059
10005, 1.2500
10008, 1.4988
10012, 1.3333
10014, 1.5023
10015, 1.0111
10023, 1.4988
10024, 0.7500
10037, 1.5023
10039, 0.6687
10040, 1.3333
10041, 1.3333
10046, 1.3333
10056, 1.3278
10058, 1.5023
10069, 0.6672
10073, 1.3646
10077, 2.4710
10082, 1.5059
10083, 1.3333
10084, 1.5094
10094, 1.0000
10097, 1.7778
10104, 1.4004
10107, 0.7500
10114, 0.7500
10115, 0.6672
10123, 1.4988
10125, 1.4679
10130, 1.4988
10136, 0.4938
10138, 1.3333
10142, 1.3333
10145, 1.4988
10149, 1.3223
10161, 1.4988
10166, 1.3390
10175, 1.3333
10176, 1.3333
10179, 1.2749
10192, 1.2877
10196, 1.4447
10205, 1.5023
10211, 1.5094
10216, 1.3333
10217, 1.3333
10219, 1.3333
10222, 1.5015
10229, 1.3333
10230, 1.3333
10232, 1.4988
10239, 1.7778
10241, 1.3333
10243, 0.7500
10244, 0.7422
10245, 1.4988
10248, 1.4988
10249, 0.6656
10256, 1.7778
10265, 1.4988
10275, 1.4988
10276, 1.5023
10281, 1.4988
10290, 0.7531
10303, 1.3675
10309, 0.6660
10313, 0.6672
10318, 1.6000
10319, 1.4988
10321, 0.7500
10324, 0.6641
10327, 1.3333
10337, 0.7500
10342, 0.7469
10343, 1.4988
10346, 1.3333
10358, 0.7469
10369, 1.5094
10386, 1.3333
10388, 1.5023
10393, 1.3333
10395, 1.0504
10400, 0.6672
10403, 1.5385
10405, 1.4128
10407, 1.3333
10414, 1.1905
10421, 1.3333
10428, 0.6672
10430, 1.3333
10432, 1.3333
10434, 1.5023
10442, 1.5023
10444, 0.7500
10445, 1.4327
10449, 1.3333
10463, 1.4350
10466, 1.5385
10471, 1.4988
10472, 1.3333
10476, 0.6672
10478, 1.5023
10484, 1.3333
10489, 0.7500
10495, 1.5023
10496, 1.7112
10498, 1.5059
10526, 1.5023
10534, 1.9512
10539, 1.0000
10540, 1.3333
10545, 1.3333
10546, 2.6882
10547, 1.3333
10560, 0.7500
10566, 1.4988
10579, 1.0000
10580, 1.4988
10581, 0.7469
10591, 0.6660
10600, 1.4988
10613, 1.4988
10614, 0.7512
10615, 1.8935
10621, 1.5291
10624, 1.4953
10627, 0.6656
10639, 1.7778
10643, 1.2500
10644, 1.4988
10645, 0.6766
10646, 0.6672
10655, 1.3474
10678, 1.4988
10681, 1.3333
10683, 0.7469
10684, 1.5023
10689, 1.3333
10691, 1.3617
10693, 1.4988
10694, 1.3333
10698, 1.5059
10701, 1.3333
10702, 1.4970
10705, 1.3333
10710, 1.4988
10711, 1.4988
10714, 0.7672
10716, 1.3333
10719, 1.3389
10720, 1.3333
10727, 0.9734
10728, 1.3333
10732, 0.7672
10733, 1.5015
10735, 1.5023
10743, 1.4988
10759, 1.4988
10766, 0.6672
10769, 1.5094
10779, 0.8313
10784, 1.5130
10785, 1.4918
10787, 1.4884
10793, 1.4988
10799, 1.5015
10800, 1.3734
10817, 1.3333
10818, 1.8079
10822, 1.8797
10825, 1.2500
10831, 1.4970
10837, 1.4988
10844, 0.7875
10851, 1.3361
10856, 1.4988
10858, 1.3333
10867, 1.7778
10870, 1.4953
10871, 0.7500
10877, 1.3333
10881, 1.3333
10890, 1.5094
10900, 1.4988
10903, 0.7500
10907, 1.3333
10909, 0.7500
10920, 0.7500
10925, 1.5094
10928, 1.1189
10929, 1.3333
10935, 1.3333
10936, 1.3333
10948, 1.3298
10954, 1.3333
10964, 1.7927
10966, 1.3333
10969, 1.4988
10981, 1.5023
10986, 0.6672
10991, 1.0000
11004, 1.5059
11010, 1.0000
11015, 1.3333
11025, 1.4988
11029, 1.2500
11034, 0.7500
11041, 0.6641
11042, 1.3333
11052, 1.0000
11065, 1.4254
11075, 1.3333
11077, 0.6660
11080, 1.1287
11081, 1.4988
11091, 1.4849
11099, 2.0000
11100, 1.5059
11107, 1.2788
11115, 1.3333
11129, 1.3974
11138, 0.7500
11146, 0.7359
11147, 1.3333
11156, 1.3333
11158, 1.3361
11159, 1.5023
11168, 1.5023
11169, 1.4988
11172, 1.0000
11181, 1.5094
11182, 1.3306
11184, 1.3333
11188, 1.3333
11195, 1.3333
11196, 1.0000
11198, 1.4988
11202, 1.4988
11205, 1.3333
11209, 1.3333
11222, 0.7500
11223, 1.3477
11227, 0.6703
11229, 0.6656
11231, 1.3881
11233, 1.6667
11238, 0.6656
11241, 1.4988
11244, 0.9460
11256, 1.5023
11258, 1.4781
11260, 1.2574
11262, 0.7500
11264, 0.7500
11265, 1.3333
11269, 1.0000
11271, 1.3333
11272, 1.4480
11276, 1.0000
11282, 1.3333
11288, 1.4645
11291, 1.3333
11292, 1.0000
11294, 0.6672
11297, 1.3333
11299, 1.5023
11300, 1.5059
11302, 1.4988
11304, 1.5130
11305, 1.3333
11313, 1.3333
11316, 1.5059
11320, 1.2658
11323, 0.7500
11324, 1.4286
11326, 1.3333
11328, 1.5023
11332, 1.7778
11334, 1.3333
11336, 1.3333
11340, 1.5023
11347, 1.4254
11349, 0.6672
11358, 1.4988
11360, 1.3333
11361, 1.3361
11364, 1.0526
11373, 1.3333
11374, 1.7827
11390, 1.5094
11398, 1.4205
11401, 1.3389
11402, 0.6672
11403, 1.3333
11411, 1.4988
11420, 1.3278
11422, 0.7406
11426, 1.3333
11449, 0.7500
11461, 1.5059
11474, 1.7439
11475, 1.5000
11485, 1.3333
11487, 1.3333
11494, 1.3333
11495, 1.4988
11496, 1.3333
11497, 1.5059
11504, 1.3333
11505, 2.5641
11506, 0.7500
11508, 0.8640
11519, 1.2953
11525, 1.6537
11527, 1.4988
11528, 1.3675
11537, 0.6375
11538, 1.3333
11544, 0.6672
11552, 1.4988
11554, 0.9203
11567, 1.4988
11569, 1.3333
11570, 1.3675
11576, 1.3333
11579, 0.7500
11591, 0.6641
11605, 1.4988
11613, 1.4918
11618, 1.5059
11619, 1.5015
11624, 1.4988
11625, 0.7500
11630, 1.7778
11631, 0.6656
11635, 1.3333
11638, 1.3333
11643, 1.4988
11655, 0.6687
11658, 1.8079
11661, 1.4953
11667, 1.3333
11673, 0.7500
11677, 1.0000
11680, 1.5094
11682, 0.6625
11690, 1.5023
11694, 1.7301
11696, 1.3333
11697, 0.7500
11701, 1.0000
11702, 1.5015
11703, 1.3333
11707, 1.7778
11712, 1.3333
11713, 1.5023
11719, 1.3333
11720, 1.3333
11721, 0.7500
11723, 0.6672
11726, 1.0000
11727, 0.7500
11737, 1.4988
11742, 0.7297
11754, 1.3333
11758, 1.4953
11766, 0.8141
11774, 1.3333
11775, 1.3333
11788, 1.0000
11791, 1.4988
11794, 1.7534
11796, 1.3333
11801, 1.2549
11802, 1.4988
11805, 0.7500
11812, 1.4988
11818, 1.7778
11825, 1.5059
11826, 1.3333
11831, 1.4988
11838, 1.3142
11842, 0.7125
11849, 1.3333
11856, 1.4286
11877, 1.5059
11887, 1.3333
11925, 1.4988
11926, 1.4988
11931, 0.6672
11948, 1.7021
11953, 1.4988
11968, 1.4988
11987, 1.3333
11990, 1.5023
11996, 1.3333
12010, 0.7500
12014, 1.7778
12015, 1.4988
12016, 1.4953
12020, 1.4988
12021, 1.3333
12023, 1.0000
12034, 1.4970
12044, 1.3333
12047, 2.0063
12057, 0.6660
12059, 1.0000
12069, 0.8063
12070, 1.3333
12073, 1.3333
12079, 0.7500
12081, 1.3333
12085, 1.3333
12093, 1.5198
12096, 1.0000
12098, 1.0000
12101, 1.3333
12102, 0.7500
12103, 0.6656
12107, 1.3333
12108, 1.5060
12109, 1.3333
12115, 1.4988
12131, 1.4713
12138, 1.4988
12145, 1.3333
12146, 1.5023
12147, 1.0000
12153, 1.5015
12154, 0.6656
12155, 1.4953
12156, 1.3333
12158, 0.6680
12166, 1.5059
12169, 0.6672
12178, 1.4953
12179, 0.6672
12181, 1.3333
12182, 0.7641
12183, 1.5023
12192, 1.5059
12204, 0.6656
12209, 1.3333
12213, 1.0000
12224, 0.7500
12228, 0.7500
12230, 1.3333
12231, 1.3333
12233, 0.5453
12236, 1.7778
12238, 1.3333
12240, 1.3333
12241, 1.5023
12249, 0.7469
12251, 1.9277
12268, 1.3333
12269, 0.7500
12281, 1.1765
12283, 1.3502
12284, 1.2692
12302, 1.5059
12307, 1.3333
12313, 1.5059
12315, 1.3333
12319, 0.6672
12321, 1.6710
12323, 0.7500
12326, 1.4988
12333, 1.5385
12343, 1.4988
12345, 0.8016
12349, 1.4988
12357, 1.3333
12370, 1.4953
12372, 0.6625
12375, 1.3333
12377, 0.7500
12379, 0.6672
12382, 1.3333
12386, 0.6937
12398, 1.3333
12407, 1.3333
12408, 1.3333
12413, 1.5094
12416, 1.3333
12418, 0.7500
12421, 0.7500
12422, 1.4988
12424, 1.4988
12428, 1.3333
12429, 1.3333
12434, 0.6641
12440, 0.7500
12443, 1.3333
12448, 0.6672
12455, 1.6623
12459, 1.4953
12460, 1.5023
12461, 0.7500
12463, 1.4988
12464, 1.4953
12471, 1.3333
12472, 0.7500
12475, 1.5023
12484, 0.6625
12488, 0.6656
12490, 1.4988
12495, 1.5059
12497, 0.6660
12501, 1.5023
12509, 1.4988
12522, 1.4988
12524, 0.7500
12529, 0.6672
12543, 0.7500
12544, 1.7391
12547, 1.3734
12548, 0.6672
12551, 1.5059
12552, 1.4988
12556, 1.3333
12567, 1.2500
12570, 0.7500
12574, 1.3333
12597, 1.1573
12612, 1.3333
12614, 1.0000
12620, 1.7778
12626, 0.5609
12647, 0.6880
12650, 1.3333
12661, 1.0000
12664, 1.5385
12666, 1.4512
12669, 0.6640
12673, 0.7500
12678, 1.0000
12679, 1.4988
12681, 1.0000
12690, 1.6080
12696, 1.0000
12698, 1.3333
12700, 1.3333
12701, 1.2549
12704, 1.0000
12706, 0.6672
12711, 1.3333
12726, 1.3333
12728, 1.3333
12731, 1.2476
12733, 1.4988
12735, 1.4988
12741, 1.0000
12744, 1.3333
12750, 1.5881
12754, 1.0000
12756, 0.6672
12757, 1.4988
12764, 1.3333
12766, 0.7500
12784, 1.3333
12786, 0.6672
12790, 1.0000
12792, 0.6656
12795, 0.7750
12797, 0.7500
12803, 1.3333
12805, 1.3333
12809, 1.4953
12810, 1.4988
12817, 0.6641
12818, 1.3333
12822, 1.5094
12824, 1.4988
12825, 1.3333
12827, 1.0000
12833, 1.5015
12838, 1.3333
12839, 1.3333
12860, 0.7500
12861, 1.4988
12864, 0.7480
12873, 0.7141
12875, 1.4953
12876, 1.4988
12881, 1.4953
12883, 0.6680
12884, 0.6700
12887, 2.2222
12891, 1.3333
12892, 1.3333
12895, 1.4953
12896, 1.4988
12897, 1.5023
12902, 0.6640
12916, 1.3333
12923, 1.3333
12927, 1.5059
12930, 1.3333
12933, 1.3333
12938, 1.3361
12943, 1.4988
12946, 1.5023
12947, 0.6672
12953, 1.4781
12959, 0.7500
12966, 1.4988
12979, 1.3333
12983, 1.4988
12986, 1.3389
12991, 1.3333
12993, 1.5015
12996, 1.2623
12998, 1.3333
12999, 1.3333
13000, 1.4953
13016, 1.3333
13020, 3.4409
13031, 1.5023
13040, 0.6660
13043, 1.4988
13045, 1.3333
13061, 1.3333
13076, 1.3389
13081, 1.3333
13082, 1.5202
13092, 2.2695
13106, 0.7500
13121, 1.3333
13124, 0.7500
13127, 1.5130
13129, 1.3333
13132, 1.0596
13140, 1.3333
13143, 1.3333
13144, 0.7500
13145, 1.4679
13146, 1.4988
13148, 1.7794
13150, 1.4988
13158, 2.0961
13159, 1.4988
13160, 1.5023
13168, 1.0000
13169, 1.4988
13172, 0.7047
13175, 0.6672
13176, 1.3333
13182, 1.3333
13188, 1.4988
13195, 0.9820
13198, 0.6484
13202, 0.6672
13215, 1.4988
13220, 1.4953
13228, 0.7500
13230, 1.3333
13232, 1.4988
13235, 1.4988
13249, 1.5094
13252, 1.4988
13258, 1.5023
13267, 1.4988
13273, 1.4988
13274, 1.5059
13278, 1.0095
13279, 1.7778
13283, 1.3333
13284, 1.3333
13285, 1.5094
13290, 1.5023
13292, 1.4988
13294, 1.3251
13296, 1.4953
13300, 0.7500
13302, 1.5015
13318, 0.9906
13320, 0.6750
13325, 1.3333
13332, 1.3333
13333, 1.3333
13336, 0.6672
13352, 0.6656
13355, 1.4988
13356, 1.3333
13357, 1.4004
13362, 0.7500
13364, 1.6580
13372, 1.5059
13379, 1.4988
13383, 1.3333
13397, 1.4953
13414, 0.7500
13415, 1.4988
13417, 1.4953
13420, 1.4925
13428, 0.6700
13432, 1.3333
13445, 1.6368
13452, 1.3333
13455, 1.5023
13463, 0.6672
13465, 0.6656
13468, 1.4953
13471, 0.9422
13473, 1.0000
13482, 1.4988
13489, 1.5060
13490, 1.3333
13492, 0.7500
13497, 0.6840
13506, 1.2903
13517, 1.3333
13524, 1.0000
13525, 1.3823
13528, 0.6672
13529, 1.1161
13540, 0.6469
13547, 0.7172
13550, 1.4988
13556, 0.6781
13565, 1.3531
13568, 1.3333
13574, 1.3333
13576, 1.3333
13578, 1.3333
13595, 0.7469
13603, 1.3333
13605, 1.5060
13616, 1.3333
13632, 0.6625
13636, 1.3333
13637, 1.3333
13639, 0.7469
13650, 1.4953
13662, 0.7031
13670, 1.4988
13671, 1.2524
13675, 0.7500
13678, 1.3333
13703, 1.4988
13714, 1.0000
13715, 0.6700
13717, 1.7827
13719, 1.3333
13720, 1.3333
13721, 1.4679
13722, 1.4953
13728, 1.5059
13731, 0.7500
13754, 0.6656
13763, 1.3333
13769, 0.7500
13770, 1.1327
13783, 1.0738
13797, 1.4988
13800, 1.3333
13802, 1.5023
13815, 1.6798
13832, 1.0000
13835, 0.8000
13843, 1.5094
13844, 0.7562
13856, 1.5023
13867, 0.8260
13868, 1.0000
13874, 1.3333
13876, 1.3417
13879, 0.7516
13882, 0.6656
13892, 0.6656
13893, 0.6672
13900, 1.0738
13901, 1.3333
13904, 1.0000
13908, 1.4953
13909, 1.4918
13912, 1.4988
13914, 0.8000
13916, 0.7500
13920, 0.6672
13921, 0.7500
13922, 1.0000
13934, 1.3333
13938, 1.4988
13943, 1.3333
13944, 1.7778
13948, 1.4953
13949, 1.0000
13959, 0.7469
13965, 1.4953
13967, 1.5274
13969, 1.4918
13979, 1.5023
13980, 1.4004
13983, 1.3333
13985, 1.5023
13986, 1.4988
13988, 1.4191
13991, 1.0000
13992, 0.7500
13995, 1.3333
14004, 1.3531
14006, 0.7500
14008, 1.3763
14014, 1.3333
14017, 0.6641
14025, 0.6813
14027, 0.7469
14029, 1.5059
14034, 1.5023
14036, 1.1552
14041, 1.4988
14044, 1.3333
14049, 1.3333
14056, 1.0000
14070, 1.2788
14073, 1.5023
14083, 1.4988
14088, 1.3389
14089, 1.4849
14090, 0.6672
14103, 1.5059
14108, 1.3333
14113, 1.5023
14125, 1.5572
14128, 0.7500
14135, 1.4988
14138, 1.5059
14151, 0.8620
14152, 0.7266
14159, 1.3704
14160, 1.4988
14167, 1.4918
14168, 1.3333
14175, 1.5023
14180, 0.7969
14203, 0.7500
14209, 1.5166
14219, 1.4988
14230, 1.6495
14238, 1.3333
14244, 1.3333
14248, 1.3333
14252, 0.7156
14253, 1.3333
14257, 1.4988
14261, 0.7500
14265, 0.6672
14269, 1.3333
14271, 1.4988
14276, 1.4988
14278, 1.4953
14281, 0.9433
14282, 1.3333
14283, 1.3333
14285, 0.7500
14290, 0.6687
14297, 1.3333
14306, 1.5023
14307, 1.4988
14312, 1.7778
14319, 0.6625
14320, 1.3389
14321, 1.4222
14329, 1.6842
14335, 1.7778
14337, 1.5059
14338, 1.3333
14352, 1.4988
14353, 1.3333
14357, 1.7857
14359, 0.7500
14366, 1.5023
14367, 1.5023
14375, 1.3333
14377, 1.3333
14385, 1.3823
14388, 1.8182
14392, 0.6656
14396, 1.3333
14402, 0.6672
14412, 1.0000
14428, 0.6672
14430, 1.5023
14432, 1.3333
14446, 1.3333
14450, 0.9969
14453, 1.3333
14458, 1.5059
14468, 1.3333
14470, 1.4918
14472, 0.6672
14475, 1.4970
14477, 1.3263
14483, 1.5059
14484, 1.2755
14487, 0.6641
14488, 1.4970
14493, 0.6660
14494, 1.3333
14502, 1.3333
14504, 1.3333
14514, 1.3333
14526, 0.6734
14533, 1.5686
14536, 1.2633
14537, 0.7844
14543, 1.3333
14546, 1.4988
14547, 1.4953
14549, 0.8000
14557, 0.7297
14562, 0.6672
14567, 1.4918
14575, 1.0000
14591, 1.0000
14592, 0.6672
14600, 0.7469
14611, 1.5459
14619, 1.2500
14622, 1.4988
14628, 1.4953
14629, 1.4191
14630, 1.5648
14635, 1.3333
14644, 1.3333
14653, 1.3333
14662, 1.5023
14676, 1.3389
14677, 1.4988
14681, 1.5015
14683, 1.3333
14686, 1.3333
14691, 1.5881
14698, 1.3883
14707, 1.2724
14709, 1.5059
14713, 1.3333
14723, 1.6057
14726, 1.5059
14728, 1.4004
14730, 0.6641
14733, 1.4988
14736, 0.6672
14740, 0.7500
14743, 1.5023
14748, 0.6660
14750, 0.7500
14756, 1.0000
14757, 1.3333
14759, 1.5023
14764, 1.3333
14766, 1.4286
14768, 1.4988
14769, 1.4988
14773, 1.4988
14774, 0.7500
14781, 0.7469
14783, 1.4988
14791, 1.3333
14795, 1.4988
14798, 1.4988
14801, 1.3333
14804, 1.4988
14807, 0.6687
14812, 1.5023
14818, 1.3333
14819, 1.7751
14820, 1.2476
14821, 0.7672
14824, 0.8000
14835, 1.3333
14844, 1.5023
14845, 1.3333
14849, 1.4953
14850, 1.3333
14854, 1.9814
14855, 1.4988
14857, 0.7500
14861, 1.4988
14862, 1.4988
14864, 1.2500
14869, 1.3333
14870, 0.6687
14872, 1.7778
14873, 1.3333
14874, 0.6672
14876, 0.6672
14880, 1.3333
14883, 0.7422
14886, 1.3333
14892, 1.4988
14921, 0.7500
14925, 0.6660
14928, 1.0000
14938, 1.3333
14940, 1.3333
14941, 0.7516
14954, 1.8234
14960, 1.1388
14961, 0.9700
14966, 1.3333
14967, 1.4988
14969, 0.7500
14970, 1.0000
14974, 2.0712
14975, 1.4612
14985, 1.4988
14986, 1.3333
14988, 0.7500
14990, 1.3389
14998, 1.3333
15002, 0.6625
15006, 1.3333
15008, 1.3333
15011, 1.4988
15016, 1.5059
15017, 1.3333
15029, 1.3333
15032, 1.5059
15036, 1.3333
15049, 1.3333
15050, 1.3333
15055, 1.3333
15062, 1.3333
15067, 1.5094
15069, 0.7469
15070, 1.4988
15071, 0.7469
15073, 1.0000
15074, 1.3333
15085, 1.5023
15089, 1.5023
15096, 1.3333
15097, 0.8688
15107, 1.3333
15109, 1.5059
15110, 1.3333
15112, 0.7500
15113, 1.3333
15117, 0.7500
15122, 1.4988
15126, 0.7500
15140, 1.3333
15148, 1.4953
15151, 0.6656
15153, 1.4988
15155, 1.7778
15156, 1.5023
15157, 1.3333
15165, 1.3333
15174, 0.7500
15175, 1.4988
15179, 0.7500
15180, 1.4953
15183, 0.7500
15185, 1.3559
15190, 0.7500
15193, 1.4988
15195, 1.4988
15197, 1.3333
15198, 1.3333
15203, 1.3333
15219, 1.5015
15220, 0.6660
15236, 1.7067
15239, 1.7778
15249, 1.3333
15257, 0.6672
15259, 1.4988
15260, 0.6672
15262, 0.7500
15266, 1.4953
15267, 1.0793
15268, 0.7500
15269, 0.6672
15273, 1.2500
15274, 1.3333
15276, 1.6710
15286, 1.7344
15289, 1.4953
15297, 1.8551
15301, 1.5059
15302, 1.5094
15303, 1.6931
15307, 1.0000
15311, 0.6453
15329, 1.4480
15345, 1.3333
15346, 1.7794
15347, 1.0395
15354, 1.3333
15355, 0.7500
15356, 1.7729
15366, 1.5060
15374, 1.3333
15379, 1.3333
15382, 1.4988
15386, 1.3333
15388, 1.3333
15391, 1.3333
15392, 1.4918
15394, 1.3333
15399, 1.3333
15400, 1.5725
15409, 1.4988
15427, 1.3333
15438, 1.3333
15451, 1.7778
15468, 1.5023
15469, 1.4493
15472, 1.3333
15474, 1.5015
15485, 1.3333
15486, 1.5059
15496, 1.3333
15514, 1.3361
15518, 1.6580
15524, 0.5984
15525, 1.5032
15528, 1.4988
15542, 1.3514
15544, 0.7500
15546, 1.2476
15552, 1.2403
15554, 1.4953
15558, 1.3333
15559, 1.3333
15564, 1.3333
15565, 1.5060
15566, 1.5015
15567, 1.2524
15569, 1.3333
15576, 1.5059
15581, 0.6672
15582, 0.7500
15586, 0.7500
15588, 0.9234
15595, 1.5059
15596, 1.5023
15599, 1.4988
15600, 0.7500
15610, 1.3333
15614, 1.4953
15617, 1.3333
15618, 1.4988
15619, 0.7417
15621, 1.7778
15644, 1.4953
15645, 1.5015
15652, 0.7500
15653, 1.7778
15658, 1.3333
15663, 1.3333
15667, 1.5015
15678, 1.4004
15681, 1.4512
15684, 1.5015
15687, 1.3966
15690, 1.5023
15693, 1.4988
15704, 1.4925
15709, 1.4988
15725, 1.3333
15726, 0.5625
15733, 1.0000
15735, 1.3306
15738, 0.6656
15744, 1.3389
15745, 1.5060
15750, 1.3333
15757, 1.4988
15759, 1.0000
15764, 0.7500
15772, 1.4988
15778, 1.3035
15792, 1.0000
15794, 1.3333
